,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
340,-1.0,0.0,1.0,1.0,rpronbààèè
341,-1.0,0.0,1.0,1.0,emimmennss
342,-1.0,0.0,1.0,1.0,immmiiiibb
343,0.0,0.5,1.0,1.0,ommooocààè
344,-1.0,0.0,1.0,1.0,òòòòòòfàms
345,-1.0,0.0,1.0,1.0,lpiitbpbbb
346,0.0,0.5,1.0,1.0,nnèèèèaèèf
347,-1.0,0.0,1.0,1.0,gàèèèèèèèè
348,-1.0,0.0,1.0,1.0,necàiisùss
349,-1.0,0.0,1.0,1.0,òrrriisfff
350,-1.0,0.0,1.0,1.0,hlooaapèèà
351,-1.0,0.0,1.0,1.0,mmèrtttnnt
352,0.0,0.5,1.0,1.0,0sssòònòii
353,-1.0,0.0,1.0,1.0,èsssààèèùù
354,-1.0,0.0,1.0,1.0,uiibibbbbù
355,-1.0,0.0,1.0,1.0,ebbbbèèèèè
356,-1.0,0.0,1.0,1.0,nlòppttttt
357,-1.0,0.0,1.0,1.0,ìoààuuuàep
358,-1.0,0.0,1.0,1.0,immeeeòònò
359,-1.0,0.0,1.0,1.0,eeeoeùàibb
360,-1.0,0.0,1.0,1.0,hulpià0utt
361,-1.0,0.0,1.0,1.0,0òììiieees
362,-1.0,0.0,1.0,1.0,nuoiiiùùùù
363,-1.0,0.0,1.0,1.0,ìeeeòòòòòò
364,-1.0,0.0,1.0,1.0,ffffbbbbbi
365,-1.0,0.0,1.0,1.0,omhbbsfrfà
366,-1.0,0.0,1.0,1.0,ààaaaeèèèè
367,-1.0,0.0,1.0,1.0,èèrccrnbbt
368,-1.0,0.0,1.0,1.0,penòòòpppp
369,-1.0,0.0,1.0,1.0,laapììòòùù
370,-1.0,0.0,1.0,1.0,ùàìbffìupì
371,-1.0,0.0,1.0,1.0,irrprrshhh
372,-1.0,0.0,1.0,1.0,fttiììmmii
373,-1.0,0.0,1.0,1.0,eeigggèèèi
374,-1.0,0.0,1.0,1.0,rrmm00nlll
375,-1.0,0.0,1.0,1.0,eààrggpìòò
376,-1.0,0.0,1.0,1.0,àtutttbbàà
377,-1.0,0.0,1.0,1.0,àùùùùùtptt
378,-1.0,0.0,1.0,1.0,tfhhiiiicì
379,-1.0,0.0,1.0,1.0,lllssgààùù
380,-1.0,0.0,1.0,1.0,ùùùùùùùùùù
381,-1.0,0.0,1.0,1.0,èèiiiiiiii
382,-1.0,0.0,1.0,1.0,miièèèèèòn
383,-1.0,0.0,1.0,1.0,ìcccrmemuu
384,-1.0,0.0,1.0,1.0,uàrttcrccc
385,-1.0,0.0,1.0,1.0,ààùùiiiitt
386,-1.0,0.0,1.0,1.0,hhssffffiò
387,-1.0,0.0,1.0,1.0,upòùèèèèèì
388,-1.0,0.0,1.0,1.0,poòiiiiicè
389,1.1920929132713809e-08,0.5,1.0,1.0,òmnhèèbbnn
390,-1.0,0.0,1.0,1.0,òòigiàceue
391,-1.0,0.0,1.0,1.0,nnnnbbllùù
392,-1.0,0.0,1.0,1.0,ònneeeòòòn
393,-1.0,0.0,1.0,1.0,ògèèèèèèèè
394,-1.0,0.0,1.0,1.0,nnesegmmmg
395,-1.0,0.0,1.0,1.0,àààpppccc0
396,0.0,0.5,1.0,1.0,ppmomegiòò
397,-1.0,0.0,1.0,1.0,àiitttffàt
398,-1.0,0.0,1.0,1.0,èèèpibbbèè
399,-1.0,0.0,1.0,1.0,fffppòìòpi
400,-1.0,0.0,1.0,1.0,nùrùùùààùà
401,-1.0,0.0,1.0,1.0,àiiiiàllll
402,-1.0,0.0,1.0,1.0,iiittigsbf
403,-1.0,0.0,1.0,1.0,nmààrggebb
404,-1.0,0.0,1.0,1.0,ùùnioàsfèì
405,0.0,0.5,1.0,1.0,gppìbùùùùù
406,-1.0,0.0,1.0,1.0,sòòòaouuuu
407,-1.0,0.0,1.0,1.0,uuummmllll
408,-1.0,0.0,1.0,1.0,ààràffrffg
409,-1.0,0.0,1.0,1.0,àààuffnrrr
